date,federationId,match_link
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40711/match/1577262/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40712/match/1587049/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40712/match/1587051/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40712/match/1587050/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41538/match/1583660/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41538/match/1583656/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41451/match/1580093/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41549/match/1595078/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41550/match/1591547/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668256/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668257/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668258/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668259/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668260/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668261/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668262/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668263/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668264/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668265/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668266/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668267/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668268/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668269/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668270/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668271/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668272/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668273/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668274/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668275/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668276/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668277/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668278/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668279/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668280/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668281/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668282/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668283/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668284/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668285/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668286/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/41154/match/1668287/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40734/match/1585341/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40737/match/1585935/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40738/match/1585961/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40738/match/1585965/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40739/match/1585991/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40710/match/1583722/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40710/match/1583723/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40710/match/1583721/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40720/match/1584090/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40720/match/1584091/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40724/match/1584210/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/40724/match/1584217/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658286/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658295/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1668362/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658287/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658296/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658288/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658297/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658289/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658298/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658290/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658299/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658291/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658300/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658292/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658301/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658293/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658302/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658294/laguppstallning
2025-11-22,17,https://stats.innebandy.se/sasong/43/serie/42472/match/1658303/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/40695/match/1571655/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/40694/match/1570968/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41018/match/1580878/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41170/match/1590465/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41170/match/1590469/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42001/match/1619297/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/40700/match/1570437/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/40698/match/1571497/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42864/match/1668387/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42864/match/1668388/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42864/match/1668389/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42864/match/1668390/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42864/match/1668391/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41165/match/1575529/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41165/match/1575533/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41165/match/1575530/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41165/match/1575532/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41160/match/1590942/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41160/match/1590941/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41162/match/1591052/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41168/match/1640542/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41251/match/1626240/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41251/match/1626243/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41251/match/1626241/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41251/match/1626242/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41253/match/1590051/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41254/match/1590134/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41880/match/1590191/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41880/match/1590189/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41880/match/1590190/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41274/match/1645043/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41275/match/1655718/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41276/match/1654837/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41276/match/1654838/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41259/match/1638332/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41273/match/1666167/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41273/match/1666168/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41260/match/1602239/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41260/match/1602244/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41260/match/1602240/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41261/match/1640627/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41261/match/1640624/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41261/match/1640628/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41265/match/1602718/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41265/match/1602722/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41282/match/1602128/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42156/match/1641019/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42156/match/1641017/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41269/match/1644585/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41269/match/1644584/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41267/match/1644676/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41267/match/1644674/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41267/match/1644675/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42319/match/1646945/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42319/match/1646946/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/42319/match/1646947/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41268/match/1647035/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41268/match/1647034/laguppstallning
2025-11-22,15,https://stats.innebandy.se/sasong/43/serie/41902/match/1668340/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/40693/match/1571832/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/40695/match/1571657/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/40695/match/1571655/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/40697/match/1570707/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/40694/match/1570968/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/40694/match/1570969/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42081/match/1653291/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42081/match/1653287/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/41175/match/1573114/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/41175/match/1573117/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42062/match/1629513/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42062/match/1629516/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42080/match/1647656/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42080/match/1647655/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/40701/match/1570569/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42061/match/1629849/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42061/match/1629851/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42061/match/1629852/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42061/match/1629847/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42061/match/1629850/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42064/match/1630687/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42065/match/1630558/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42079/match/1647922/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42079/match/1647923/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/41545/match/1591728/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42410/match/1650957/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42411/match/1651001/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42413/match/1652333/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42398/match/1652701/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42398/match/1652722/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42399/match/1652867/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42400/match/1652227/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42402/match/1652606/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42404/match/1651375/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42409/match/1651164/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42368/match/1648909/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42386/match/1648954/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42387/match/1648966/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42389/match/1649025/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42390/match/1649537/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42391/match/1649764/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42394/match/1649365/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42364/match/1648362/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42364/match/1648363/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42365/match/1648402/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42370/match/1648500/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42371/match/1648527/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42373/match/1650691/laguppstallning
2025-11-22,21,https://stats.innebandy.se/sasong/43/serie/42373/match/1650700/laguppstallning
