Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-03-29,18:50,FPC F2012 grupp A,IBF Älvstranden,Malmbäcks IF,"FPC Jönköping Idrottshus A-hall, Euromaskin",Joakim Palmér,Jonathan Jansson,https://stats.innebandy.se/sasong/43/serie/40263/match/1564303
2025-03-29,08:50,FPC F2012 grupp B,Pinntorp IBF (Landvetter),Barnarps IF,"FPC Norrahammar Sporthall, Worksystem",Alexia Rasmussen,Ulrika Harrysson,https://stats.innebandy.se/sasong/43/serie/40264/match/1564307
2025-03-29,12:10,FPC F2012 grupp B,Pinntorp IBF (Landvetter),Fröjereds IBF,"FPC Hisingstorpshallen, Myran",Linus Möller,Alfred Andersson,https://stats.innebandy.se/sasong/43/serie/40264/match/1564309
2025-03-29,16:20,FPC F2012 grupp B,Månsarps IBK Vit,Pinntorp IBF (Landvetter),"FPC Jönköping Idrottshus A-hall, Euromaskin",Olivia Karlsson,Alice Haeggman,https://stats.innebandy.se/sasong/43/serie/40264/match/1564311
2025-03-29,19:40,FPC F2012 grupp B,Hjulsbro IK,Pinntorp IBF (Landvetter),"FPC Jönköping Idrottshus A-hall, Euromaskin",Joakim Palmér,Jonathan Jansson,https://stats.innebandy.se/sasong/43/serie/40264/match/1564313
2025-03-29,08:50,FPC F2012 grupp C,Onsala IBK,FBC Lerum U,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Therese Spjut,Wilma Spjut,https://stats.innebandy.se/sasong/43/serie/40265/match/1564317
2025-03-29,11:20,FPC F2012 grupp C,Månsarps IBK Lila,FBC Lerum U,"FPC Fagerslätt Idrottshall, Henrix",Mattias Tokic,Suvad Kaltak,https://stats.innebandy.se/sasong/43/serie/40265/match/1564318
2025-03-29,15:30,FPC F2012 grupp C,FBC Lerum U,IBF Tranås,"FPC Jönköping Idrottshus Arenan, Stenbergs",Linus Möller,Alfred Andersson,https://stats.innebandy.se/sasong/43/serie/40265/match/1564320
2025-03-29,11:20,FPC F2012 grupp D,Kustens IF,Pixbo IBF,"FPC Norrahammar Sporthall, Worksystem",Anders A Nilsson,Jonas Einarsson,https://stats.innebandy.se/sasong/43/serie/40266/match/1564326
2025-03-29,16:20,FPC F2012 grupp D,CL98IC,Pixbo IBF,"FPC KFUM Sporthall, Elkedjan",Anders A Nilsson,Jonas Einarsson,https://stats.innebandy.se/sasong/43/serie/40266/match/1564328
2025-03-29,09:00,FPC F2013 grupp A,Pixbo IBK,Landvetter IBK Blå,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Andreas Karlsson,Nelly Karlsson Quaade,https://stats.innebandy.se/sasong/43/serie/40424/match/1565689
2025-03-29,09:45,FPC F2013 grupp A,Landvetter IBK Vit,FBC Karlskrona,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Andreas Karlsson,Nelly Karlsson Quaade,https://stats.innebandy.se/sasong/43/serie/40424/match/1565691
2025-03-29,10:30,FPC F2013 grupp A,FBC Lerum U Röd,Carlshamns IBK,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Andreas Karlsson,Nelly Karlsson Quaade,https://stats.innebandy.se/sasong/43/serie/40424/match/1565693
2025-03-29,11:15,FPC F2013 grupp A,FBC Lerum U Svart,Jönköpings IK,"FPC Campus Arena, Ernst&Young",Frans Sundberg,Hannes Gustavsson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565694
2025-03-29,12:00,FPC F2013 grupp A,Växjö IBK U,Pixbo IBK,"FPC Campus Arena, Ernst&Young",Frans Sundberg,Hannes Gustavsson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565697
2025-03-29,12:45,FPC F2013 grupp A,Fagerhult Habo IBK U Svart,Landvetter IBK Vit,"FPC Campus Arena, Ernst&Young",Frans Sundberg,Hannes Gustavsson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565698
2025-03-29,12:45,FPC F2013 grupp A,Landvetter IBK Blå,Husqvarna IK,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Therese Spjut,Wilma Spjut,https://stats.innebandy.se/sasong/43/serie/40424/match/1565699
2025-03-29,13:30,FPC F2013 grupp A,Hovshaga AIF 1,FBC Lerum U Röd,"FPC Campus Arena, Ernst&Young",Olivia Karlsson,Alice Haeggman,https://stats.innebandy.se/sasong/43/serie/40424/match/1565700
2025-03-29,15:00,FPC F2013 grupp A,Fagerhult Habo IBK U Röd,FBC Lerum U Svart,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Frans Sundberg,Hannes Gustavsson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565705
2025-03-29,15:45,FPC F2013 grupp A,Pixbo IBK,Husqvarna IK,"FPC Campus Arena, Ernst&Young",Kim Bjurek,Peter Nykvist,https://stats.innebandy.se/sasong/43/serie/40424/match/1565706
2025-03-29,15:45,FPC F2013 grupp A,Växjö IBK U,Landvetter IBK Blå,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Frans Sundberg,Hannes Gustavsson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565707
2025-03-29,16:30,FPC F2013 grupp A,Landvetter IBK Vit,Braås GoIF,"FPC Campus Arena, Ernst&Young",Kim Bjurek,Peter Nykvist,https://stats.innebandy.se/sasong/43/serie/40424/match/1565708
2025-03-29,17:15,FPC F2013 grupp A,FBC Lerum U Röd,Hovslätts IK 1,"FPC Campus Arena, Ernst&Young",Alarik König,Michael Claesson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565710
2025-03-29,18:00,FPC F2013 grupp A,Hovslätts IK 2,FBC Lerum U Svart,"FPC Campus Arena, Ernst&Young",Alarik König,Michael Claesson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565712
2025-03-29,11:20,FPC P2009 grupp B,Olofströms IBK,Floda IBK,"FPC Jönköping Idrottshus A-hall, Euromaskin",Uri Shmulevich,Viktor Bergkvist,https://stats.innebandy.se/sasong/43/serie/40269/match/1564366
2025-03-29,15:30,FPC P2009 grupp B,Floda IBK,IBF Tranås,"FPC Norrahammar Sporthall, Worksystem",Gustav Perman,Theo Dahlslätt,https://stats.innebandy.se/sasong/43/serie/40269/match/1564367
2025-03-29,08:50,FPC P2009 grupp C,IBK Kungälv,Vaksala SK,"FPC Jönköping Idrottshus Arenan, Stenbergs",Engla Spjut,Safaa Abdulaal,https://stats.innebandy.se/sasong/43/serie/40270/match/1564371
2025-03-29,13:50,FPC P2009 grupp C,IBK Kungälv,Växjö IBK U,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Melvin Harlin,Alex Holmberg,https://stats.innebandy.se/sasong/43/serie/40270/match/1564374
2025-03-29,12:10,FPC P2009 grupp D,FBC Lerum U,Alvesta IBK,"FPC Jönköping Idrottshus A-hall, Euromaskin",Tindra Savinainen,Bianca Madsen,https://stats.innebandy.se/sasong/43/serie/40271/match/1564378
2025-03-29,18:00,FPC P2009 grupp D,Aneby SK,FBC Lerum U,"FPC Norrahammar Sporthall, Worksystem",Christian Österström,Felix Lindh,https://stats.innebandy.se/sasong/43/serie/40271/match/1564380
2025-03-29,10:30,FPC P2009 grupp F,Malmhaug IBF,Pixbo IBF,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Christian Österström,Felix Lindh,https://stats.innebandy.se/sasong/43/serie/40273/match/1564389
2025-03-29,14:40,FPC P2009 grupp F,Husqvarna IK,Pixbo IBF,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Ellen Brunnström,Albin Häll,https://stats.innebandy.se/sasong/43/serie/40273/match/1564391
2025-03-29,13:00,FPC P2009 grupp H,Lindome IBK,Fröjereds IBF,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Ian S Blomqvist,Alexander T Forsberg,https://stats.innebandy.se/sasong/43/serie/40275/match/1566696
2025-03-29,18:00,FPC P2009 grupp H,KFUM Jönköping,Lindome IBK,"FPC Hisingstorpshallen, Myran",Therese Spjut,Wilma Spjut,https://stats.innebandy.se/sasong/43/serie/40275/match/1566698
2025-03-29,20:30,FPC P2011 B-slutspel,Kustens IF,Lindome IBK,"FPC Jönköping Idrottshus Arenan, Stenbergs",Andreas Karlsson,Nelly Karlsson Quaade,https://stats.innebandy.se/sasong/43/serie/40287/match/1566735
2025-03-29,09:40,FPC P2011 grupp A,Lindome IBK,Falköpings IBK,"FPC KFUM Sporthall, Elkedjan",Kim Westlund,Nicklas Bard,https://stats.innebandy.se/sasong/43/serie/40278/match/1564477
2025-03-29,12:10,FPC P2011 grupp A,Lindome IBK,Moheda IBK,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Christian Österström,Felix Lindh,https://stats.innebandy.se/sasong/43/serie/40278/match/1564480
2025-03-29,17:10,FPC P2011 grupp A,Gantofta IBK,Lindome IBK,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Love Arvidsson,Wiktor Liew,https://stats.innebandy.se/sasong/43/serie/40278/match/1564481
2025-03-29,09:40,FPC P2011 grupp C,Myggenäs IBK,Carlshamns IBK,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Therese Spjut,Wilma Spjut,https://stats.innebandy.se/sasong/43/serie/40280/match/1566703
2025-03-29,14:40,FPC P2011 grupp C,IBK Lund Svart,Myggenäs IBK,"FPC Fagerslätt Idrottshall, Henrix",Christian Österström,Felix Lindh,https://stats.innebandy.se/sasong/43/serie/40280/match/1566705
2025-03-29,10:00,Grupp 1,Överby IBK,Oslo Floorball Gladiators,Nordby Supermarkethallen A-hallen,Kristoffer Lind,,https://stats.innebandy.se/sasong/43/serie/40288/match/1563644
2025-03-29,10:00,Grupp 1,Halden Hotshots,Hertzöga BK Herr A,Nordby Supermarkethallen B-hallen,Selma Hadziselimovic,,https://stats.innebandy.se/sasong/43/serie/40288/match/1563645
2025-03-29,12:00,Grupp 1,Överby IBK,Halden Hotshots,Nordby Supermarkethallen A-hallen,Kristoffer Lind,,https://stats.innebandy.se/sasong/43/serie/40288/match/1563648
2025-03-29,12:00,Grupp 1,Hertzöga BK Herr A,Oslo Floorball Gladiators,Nordby Supermarkethallen B-hallen,Tage Sandquist,,https://stats.innebandy.se/sasong/43/serie/40288/match/1563649
2025-03-29,14:00,Grupp 1,Hertzöga BK Herr A,Överby IBK,Nordby Supermarkethallen A-hallen,Hampus Räffling,,https://stats.innebandy.se/sasong/43/serie/40288/match/1563646
2025-03-29,14:00,Grupp 1,Halden Hotshots,Oslo Floorball Gladiators,Nordby Supermarkethallen B-hallen,Tage Sandquist,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/40288/match/1563647
2025-03-29,11:00,Grupp 2,Dingle AIK,Herrestads AIF H5,Nordby Supermarkethallen A-hallen,Tage Sandquist,,https://stats.innebandy.se/sasong/43/serie/40289/match/1563650
2025-03-29,11:00,Grupp 2,Ellingsrud Tigers Innebandy,Tösse IF,Nordby Supermarkethallen B-hallen,Selma Hadziselimovic,,https://stats.innebandy.se/sasong/43/serie/40289/match/1563651
2025-03-29,13:00,Grupp 2,Tösse IF,Dingle AIK,Nordby Supermarkethallen A-hallen,Selma Hadziselimovic,,https://stats.innebandy.se/sasong/43/serie/40289/match/1563652
2025-03-29,13:00,Grupp 2,Ellingsrud Tigers Innebandy,Herrestads AIF H5,Nordby Supermarkethallen B-hallen,Kristoffer Lind,,https://stats.innebandy.se/sasong/43/serie/40289/match/1563653
2025-03-29,15:00,Grupp 2,Dingle AIK,Ellingsrud Tigers Innebandy,Nordby Supermarkethallen A-hallen,Kristoffer Lind,Tage Sandquist,https://stats.innebandy.se/sasong/43/serie/40289/match/1563654
2025-03-29,15:00,Grupp 2,Tösse IF,Herrestads AIF H5,Nordby Supermarkethallen B-hallen,Jesper Björklund Greter,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/40289/match/1563655
2025-03-29,09:00,Göteborgs Mästerskapen 2025 3v3,Mölndal Vet,Lokomotiv Leif FC,Aktiviteten A3,Per Sundvall,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567465
2025-03-29,09:00,Göteborgs Mästerskapen 2025 3v3,Lindome Ibk:s Äldre,Boffs Änglar,Aktiviteten A2,Senad Olevic,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567466
2025-03-29,10:00,Göteborgs Mästerskapen 2025 3v3,Boffs Änglar,Mölndal Vet,Aktiviteten A3,Per Sundvall,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567467
2025-03-29,10:00,Göteborgs Mästerskapen 2025 3v3,Lindome Ibk:s Äldre,Lokomotiv Leif FC,Aktiviteten A2,Senad Olevic,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567468
2025-03-29,11:00,Göteborgs Mästerskapen 2025 3v3,Mölndal Vet,Lindome Ibk:s Äldre,Aktiviteten A3,Per Sundvall,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567469
2025-03-29,11:00,Göteborgs Mästerskapen 2025 3v3,Boffs Änglar,Lokomotiv Leif FC,Aktiviteten A2,Senad Olevic,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567470
2025-03-29,12:00,Göteborgs Mästerskapen 2025 3v3,Mölndal Vet,Lokomotiv Leif FC,Aktiviteten A3,Per Sundvall,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567472
2025-03-29,12:30,Göteborgs Mästerskapen 2025 3v3,Lindome Ibk:s Äldre,Boffs Änglar,Aktiviteten A3,Per Sundvall,,https://stats.innebandy.se/sasong/43/serie/40596/match/1567471
2025-03-29,15:00,Klubbhuset Blå Flickor 2 B-C VÅR,FBC Lerum Utveckling F14 Vit,IK Zenith F13/14,Rydsbergshallen,Måns Eliason,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/39817/match/1554956
2025-03-29,10:00,Klubbhuset Blå Flickor 3 A-B VÅR,FBC Lerum Utveckling F15,FBC Partille FP 15 Partille Grön,Qvisthallen,Wilmer Albo,Malte Bartilson,https://stats.innebandy.se/sasong/43/serie/39818/match/1554839
2025-03-29,12:00,Klubbhuset Blå Pojkar 1C,IK Zenith P13 Grön,Herrestads AIF P13/14 Svart,Björlanda Idrottshall,Teodor Ringhage,Olle Andersson,https://stats.innebandy.se/sasong/43/serie/39806/match/1555212
2025-03-29,09:00,Klubbhuset Blå Pojkar 3C,FBC Partille FP 15 Partille Blå,FBC Vinga P15/16 Blå,Qvisthallen,Wilmer Albo,Malte Bartilson,https://stats.innebandy.se/sasong/43/serie/39812/match/1555935
2025-03-29,11:30,Klubbhuset Blå Pojkar 3C,FBC Vinga P15/16 Blå,Floda IBK P15 Svart,Hall Of Flame,Alfred Glänneskog,Arvid Lycke,https://stats.innebandy.se/sasong/43/serie/39812/match/1555920
2025-03-29,14:00,Kval till Allsv Herr Semifinal F,Lindås IBK,FBC Partille,Lindås Waves Arena,Oskar Lööke,Isak Mörnstål,https://stats.innebandy.se/sasong/43/serie/40573/match/1567631
2025-03-29,14:00,Kval till SSL Dam Semifinal C,FBC Partille,IBK Lockerud Mariestad,Partillebohallen,Fredrik Billemark,Viktor Bringstam,https://stats.innebandy.se/sasong/43/serie/40431/match/1566778
2025-03-29,13:30,Pantamera Flick Röd D VÅR FD,FBC Lerum Utveckling F10/11 Svart,IK Zenith F11-12 Grön,Rydsbergshallen,Måns Eliason,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/39800/match/1557466
2025-03-29,11:00,Pantamera Flickor Mörkröd A VÅR,Pixbo IBF F09 Vit,Warberg IBF Junior A,Wallenstam Arena A,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39794/match/1558347
2025-03-29,17:00,Pantamera Pojkar Mörkröd A VÅR,Lindås IBK/IBF HJ,FBC Vinga HJ 1,Lindås Waves Arena,Goran Kuduzovic,Mohammad Mahmud,https://stats.innebandy.se/sasong/43/serie/39790/match/1558271
2025-03-29,12:00,Pantamera Pojkar Röd C VÅR,Herrestads AIF P09/10,Landvetter IBK P10 Blå,Rampen Sporthall (Källdalsskolan),Amel Kosovac,Emin Kosovac,https://stats.innebandy.se/sasong/43/serie/39779/match/1558056
2025-03-29,15:00,Pantamera Pojkar Röd D VÅR,IK Zenith P-10 Vit,Surte IS IBK P10/11,Björlanda Idrottshall,Joel Gabrielsson,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/39780/match/1558030
2025-03-29,13:30,Pantamera Pojkar Röd H VÅR FD,Öckerö IBK P11,Frölunda IBK P10-12,Hedenskolans Idrottshall,Axel Aremyr,Mohammad Mahmud,https://stats.innebandy.se/sasong/43/serie/39784/match/1557856
2025-03-29,15:30,Pantamera Pojkar Röd H VÅR FD,Öckerö IBK P11,FBC Partille P12 Röd,Hedenskolans Idrottshall,Axel Aremyr,Albin Wennersten,https://stats.innebandy.se/sasong/43/serie/39784/match/1557865
2025-03-29,14:30,Pantamera Pojkar Röd K VÅR FD,Orust IBK P12,IBK Bergum P12/13,Svanesunds Sporthall,Amel Kosovac,Emin Kosovac,https://stats.innebandy.se/sasong/43/serie/39787/match/1557690
2025-03-29,16:30,Slutspel,2:An Grupp 1,1:An Grupp 2,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/40290/match/1563753
2025-03-29,16:30,Slutspel,1:An Grupp 1,2:An Grupp 2,Nordby Supermarkethallen B-hallen,,,https://stats.innebandy.se/sasong/43/serie/40290/match/1563754
2025-03-30,12:00,Klubbhuset Damer Div. 3,Fristads GoIF / Sandared IBS Dam U,Burås IK D3,Nya Fristadshallen,Harri Tjäder,Patrik Solérius,https://stats.innebandy.se/sasong/43/serie/38227/match/1475800
2025-03-30,17:30,Klubbhuset Damer Div. 3,FBC Lerum Utveckling D3,Pixbo IBF D3,Rydsbergshallen,Joel Rudanko,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38227/match/1475802
2025-03-30,13:00,Klubbhuset Herrar Div. 6,IBK Kungälv H6/HV,FBC Vinga H6,Kastellegårdshallen,Felix Broström,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/38223/match/1527669
2025-03-30,14:00,Klubbhuset Herrar Div. 6,Lindome IBK H6,IBK Bergum H6,Almåshallen A,Torbjörn Zahner,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/38223/match/1527670
2025-03-30,17:00,Klubbhuset Herrar Div. 6,FBC Partille H6,Eken IBK H6,Partillebohallen,Mattias Strid,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38223/match/1527681
2025-03-30,16:00,Damer Kvartsfinalserie 4 - SSL,Malmö FBC,Pixbo IBK,Baltiska Hallen A,Daniel Hultberg,Edo Sabanovic,https://stats.innebandy.se/sasong/43/serie/40489/match/1567645
2025-03-30,08:55,FPC F2010 A-slutspel,FBC Karlskrona,Pixbo IBF F11,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Kim Westlund,Nicklas Bard,https://stats.innebandy.se/sasong/43/serie/40261/match/1564254
2025-03-30,13:30,FPC F2010 A-slutspel,Pixbo IBF F10,Husqvarna IK,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Anders A Nilsson,Jonas Einarsson,https://stats.innebandy.se/sasong/43/serie/40261/match/1564265
2025-03-30,16:15,FPC F2010 A-slutspel,Pixbo IBF F10,Wårgårda IBK,"FPC Jönköping Idrottshus A-hall, Euromaskin",Ian S Blomqvist,Alexander T Forsberg,https://stats.innebandy.se/sasong/43/serie/40261/match/1564267
2025-03-30,18:05,FPC F2010 A-slutspel,Pixbo IBF F10,IBF Tranås,"FPC Jönköping Idrottshus Arenan, Stenbergs",Ulrika Harrysson,Alexia Rasmussen,https://stats.innebandy.se/sasong/43/serie/40261/match/1564268
2025-03-30,08:55,FPC F2010 B-slutspel,Hammarby IF IBF,Frölunda IBK,"FPC KFUM Sporthall, Elkedjan",Olivia Karlsson,Alice Haeggman,https://stats.innebandy.se/sasong/43/serie/40262/match/1564269
2025-03-30,09:50,FPC F2010 B-slutspel,Ingelstad IBK 1,IBK Kungälv,"FPC KFUM Sporthall, Elkedjan",Linus Möller,Alfred Andersson,https://stats.innebandy.se/sasong/43/serie/40262/match/1564270
2025-03-30,11:40,FPC F2012 A-slutspel,Husqvarna IK Svart,Pinntorp IBF (Landvetter),"FPC KFUM Sporthall, Elkedjan",Mattias Tokic,Suvad Kaltak,https://stats.innebandy.se/sasong/43/serie/40317/match/1564330
2025-03-30,11:40,FPC F2012 A-slutspel,FBC Lerum U,Pixbo IBF,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Melvin Harlin,Alex Holmberg,https://stats.innebandy.se/sasong/43/serie/40317/match/1564331
2025-03-30,16:15,FPC F2012 A-slutspel,Pixbo IBF,Husqvarna IK Svart,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Joakim Palmér,Jonathan Jansson,https://stats.innebandy.se/sasong/43/serie/40317/match/1564334
2025-03-30,18:05,FPC F2012 A-slutspel,CL98IC,Pixbo IBF,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Therese Spjut,Wilma Spjut,https://stats.innebandy.se/sasong/43/serie/40317/match/1564336
2025-03-30,08:55,FPC F2012 B-slutspel,IBF Älvstranden,Barnarps IF,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Engla Spjut,Safaa Abdulaal,https://stats.innebandy.se/sasong/43/serie/40318/match/1564340
2025-03-30,09:00,FPC F2013 grupp A,Landvetter IBK Blå,Hovshaga AIF 1,"FPC Campus Arena, Ernst&Young",Alarik König,Michael Claesson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565715
2025-03-30,09:45,FPC F2013 grupp A,Fagerhult Habo IBK U Svart,Pixbo IBK,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Andreas Karlsson,Nelly Karlsson Quaade,https://stats.innebandy.se/sasong/43/serie/40424/match/1565718
2025-03-30,11:15,FPC F2013 grupp A,Hovshaga AIF 2,FBC Lerum U Svart,"FPC Campus Arena, Ernst&Young",Frans Sundberg,Hannes Gustavsson,https://stats.innebandy.se/sasong/43/serie/40424/match/1565721
2025-03-30,11:15,FPC F2013 grupp A,FBC Lerum U Röd,Kustens IF,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Andreas Karlsson,Nelly Karlsson Quaade,https://stats.innebandy.se/sasong/43/serie/40424/match/1565722
2025-03-30,12:00,FPC F2013 grupp A,Landvetter IBK Vit,Jönköpings IK,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Andreas Karlsson,Nelly Karlsson Quaade,https://stats.innebandy.se/sasong/43/serie/40424/match/1565723
2025-03-30,09:50,FPC P2009 A-slutspel,Floda IBK,Jönköpings IK Vit,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Ida Farken Ericsson,Simon Ronner,https://stats.innebandy.se/sasong/43/serie/40276/match/1564406
2025-03-30,10:45,FPC P2009 A-slutspel,Gävle GIK,FBC Lerum U,"FPC Fagerslätt Idrottshall, Henrix",Joakim Palmér,Jonathan Jansson,https://stats.innebandy.se/sasong/43/serie/40276/match/1564409
2025-03-30,10:45,FPC P2009 A-slutspel,Pixbo IBF,Bankeryds SMK,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Uri Shmulevich,Viktor Bergkvist,https://stats.innebandy.se/sasong/43/serie/40276/match/1564410
2025-03-30,14:25,FPC P2009 A-slutspel,Pixbo IBF,Gävle GIK,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Anders A Nilsson,Jonas Einarsson,https://stats.innebandy.se/sasong/43/serie/40276/match/1564415
2025-03-30,17:10,FPC P2009 A-slutspel,Fröjereds IBF,Pixbo IBF,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Christian Österström,Felix Lindh,https://stats.innebandy.se/sasong/43/serie/40276/match/1564418
2025-03-30,19:00,FPC P2009 A-slutspel,Pixbo IBF,Fagerhult Habo IBK U,"FPC Jönköping Idrottshus Arenan, Stenbergs",Gustav Perman,Theo Dahlslätt,https://stats.innebandy.se/sasong/43/serie/40276/match/1564419
2025-03-30,09:50,FPC P2009 B-slutspel,IBK Kungälv,Malmhaug IBF,"FPC Jönköping Idrottshus A-hall, Euromaskin",Christian Österström,Felix Lindh,https://stats.innebandy.se/sasong/43/serie/40277/match/1566722
2025-03-30,10:45,FPC P2009 B-slutspel,Lindome IBK,Röke IBK Svart,"FPC Hisingstorpshallen, Myran",Love Arvidsson,Wiktor Liew,https://stats.innebandy.se/sasong/43/serie/40277/match/1566727
2025-03-30,13:30,FPC P2009 B-slutspel,Värnamo IK,IBK Kungälv,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Melvin Harlin,Alex Holmberg,https://stats.innebandy.se/sasong/43/serie/40277/match/1566729
2025-03-30,13:30,FPC P2009 B-slutspel,Lindome IBK,Nykvarns IF U,"FPC Fagerslätt Idrottshall, Henrix",Therese Spjut,Wilma Spjut,https://stats.innebandy.se/sasong/43/serie/40277/match/1566731
