Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2024-03-24,09:30,Klubbhusets spelen Pojkar Omg 6-1,Lindås IBK P15 Grön #6,Överby IBK P15 Röd #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448316
2024-03-24,10:00,Klubbhusets spelen Pojkar Omg 6-1,Dingle AIK P14/15 #6,Överby IBK P15 Svart #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448317
2024-03-24,10:00,Klubbhusets spelen Pojkar Omg 6-1,IBF Backadalen P16 Röd #6,FBC Lerum Utveckling P15 Panthers 2 #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448318
2024-03-24,10:30,Klubbhusets spelen Pojkar Omg 6-1,IK Zenith P15 Vit #6,FBC Lerum Utveckling P15 Panthers 3 #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448319
2024-03-24,10:30,Klubbhusets spelen Pojkar Omg 6-1,Överby IBK P15 Röd #6,Lindås IBK P15 Blå #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448320
2024-03-24,11:00,Klubbhusets spelen Pojkar Omg 6-1,Överby IBK P15 Svart #6,Lindås IBK P15 Grön #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448321
2024-03-24,11:00,Klubbhusets spelen Pojkar Omg 6-1,IBF Backadalen P16 Blå #6,Dingle AIK P14/15 #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448322
2024-03-24,11:30,Klubbhusets spelen Pojkar Omg 6-1,FBC Lerum Utveckling P15 Panthers 2 #6,IK Zenith P15 Vit #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448323
2024-03-24,11:30,Klubbhusets spelen Pojkar Omg 6-1,FBC Lerum Utveckling P15 Panthers 3 #6,Överby IBK P15 Röd #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448324
2024-03-24,12:00,Klubbhusets spelen Pojkar Omg 6-1,Lindås IBK P15 Blå #6,Överby IBK P15 Svart #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448325
2024-03-24,12:00,Klubbhusets spelen Pojkar Omg 6-1,Lindås IBK P15 Grön #6,IBF Backadalen P16 Blå #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448326
2024-03-24,12:30,Klubbhusets spelen Pojkar Omg 6-1,Dingle AIK P14/15 #6,IBF Backadalen P16 Röd #6,Lindås Waves Arena,,,https://stats.innebandy.se/sasong/43/serie/36965/match/1448327
2024-03-24,13:00,Klubbhusets spelen Pojkar Omg 6-2,FBC Partille P15 Vallhamra Grön #6,Floda IBK P15 Röd #6,Vallhamra Sportcenter 15,Moa Marmin,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449715
2024-03-24,13:00,Klubbhusets spelen Pojkar Omg 6-2,Frölunda IBK P15 Svart #6,Floda IBK P15 Vit,Vallhamra Sportcenter 16,Emilia Fröberg,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449716
2024-03-24,13:30,Klubbhusets spelen Pojkar Omg 6-2,Frölunda IBK P15 Vit #6,FBC Partille P 15 Vallhamra Vit #6,Vallhamra Sportcenter 15,Moa Marmin,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449717
2024-03-24,13:30,Klubbhusets spelen Pojkar Omg 6-2,FBC Partille FP 16 Öjersjö Blå #6,Floda IBK P15 Svart,Vallhamra Sportcenter 16,Emilia Fröberg,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449718
2024-03-24,14:00,Klubbhusets spelen Pojkar Omg 6-2,Floda IBK P15 Röd #6,FBC Partille P 15 Vallhamra Vit #6,Vallhamra Sportcenter 15,Moa Marmin,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449719
2024-03-24,14:00,Klubbhusets spelen Pojkar Omg 6-2,Floda IBK P15 Vit,FBC Partille P15 Vallhamra Grön #6,Vallhamra Sportcenter 16,Emilia Fröberg,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449720
2024-03-24,14:30,Klubbhusets spelen Pojkar Omg 6-2,Frölunda IBK P15 Svart #6,FBC Partille FP 16 Öjersjö Blå #6,Vallhamra Sportcenter 15,Arvid Biörnerud,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449721
2024-03-24,14:30,Klubbhusets spelen Pojkar Omg 6-2,Floda IBK P15 Svart,Frölunda IBK P15 Vit #6,Vallhamra Sportcenter 16,Emilia Fröberg,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449722
2024-03-24,15:00,Klubbhusets spelen Pojkar Omg 6-2,FBC Partille P15 Vallhamra Grön #6,Frölunda IBK P15 Svart #6,Vallhamra Sportcenter 15,Arvid Biörnerud,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449723
2024-03-24,15:00,Klubbhusets spelen Pojkar Omg 6-2,FBC Partille P 15 Vallhamra Vit #6,Floda IBK P15 Svart,Vallhamra Sportcenter 16,Emilia Fröberg,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449724
2024-03-24,15:30,Klubbhusets spelen Pojkar Omg 6-2,Frölunda IBK P15 Vit #6,Floda IBK P15 Röd #6,Vallhamra Sportcenter 15,Arvid Biörnerud,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449725
2024-03-24,15:30,Klubbhusets spelen Pojkar Omg 6-2,FBC Partille FP 16 Öjersjö Blå #6,Floda IBK P15 Vit,Vallhamra Sportcenter 16,Emilia Fröberg,,https://stats.innebandy.se/sasong/43/serie/37512/match/1449726
2024-03-24,09:00,Klubbhusets spelen Pojkar Omg 6-4,Lindås IBK P15 Vit #6,IBK Kungälv P15 Svart #6,Kronan Älvängen,Agnes Boge,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448392
2024-03-24,09:00,Klubbhusets spelen Pojkar Omg 6-4,Lindås IBK P15 Gul #6,Guldhedens IK P14/15 #6,Kronan Älvängen,Anna-Klara Gidlöf,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448393
2024-03-24,09:30,Klubbhusets spelen Pojkar Omg 6-4,Ale IBF P15 Blå #6,FBC Lerum Utveckling P15 Panthers 1 #6,Kronan Älvängen,Agnes Boge,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448394
2024-03-24,09:30,Klubbhusets spelen Pojkar Omg 6-4,Lindås IBK P15 Svart #6,IBK Kungälv P15 Vit #6,Kronan Älvängen,Anna-Klara Gidlöf,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448395
2024-03-24,10:00,Klubbhusets spelen Pojkar Omg 6-4,Ale IBF P15 Vit #6,Utbynäs SK P 15 Röd #6,Kronan Älvängen,Agnes Boge,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448396
2024-03-24,10:00,Klubbhusets spelen Pojkar Omg 6-4,Utbynäs SK P 15 Gul #6,Guldhedens IK P14/15 Röd #6,Kronan Älvängen,Anna-Klara Gidlöf,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448397
2024-03-24,10:30,Klubbhusets spelen Pojkar Omg 6-4,IBK Kungälv P15 Svart #6,Lindås IBK P15 Gul #6,Kronan Älvängen,Elin Alfredsson,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448398
2024-03-24,10:30,Klubbhusets spelen Pojkar Omg 6-4,Guldhedens IK P14/15 #6,Ale IBF P15 Blå #6,Kronan Älvängen,Linnea Grönroos,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448399
2024-03-24,11:00,Klubbhusets spelen Pojkar Omg 6-4,FBC Lerum Utveckling P15 Panthers 1 #6,Lindås IBK P15 Vit #6,Kronan Älvängen,Elin Alfredsson,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448400
2024-03-24,11:00,Klubbhusets spelen Pojkar Omg 6-4,IBK Kungälv P15 Vit #6,Utbynäs SK P 15 Gul #6,Kronan Älvängen,Linnea Grönroos,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448401
2024-03-24,11:30,Klubbhusets spelen Pojkar Omg 6-4,Utbynäs SK P 15 Röd #6,Lindås IBK P15 Svart #6,Kronan Älvängen,Linnea Grönroos,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448402
2024-03-24,11:30,Klubbhusets spelen Pojkar Omg 6-4,Guldhedens IK P14/15 Röd #6,Ale IBF P15 Vit #6,Kronan Älvängen,Elin Alfredsson,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448403
2024-03-24,12:00,Klubbhusets spelen Pojkar Omg 6-4,Lindås IBK P15 Gul #6,Ale IBF P15 Blå #6,Kronan Älvängen,Saga Wallmoberg,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448404
2024-03-24,12:00,Klubbhusets spelen Pojkar Omg 6-4,Lindås IBK P15 Vit #6,Guldhedens IK P14/15 #6,Kronan Älvängen,Elin Alfredsson,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448405
2024-03-24,12:30,Klubbhusets spelen Pojkar Omg 6-4,IBK Kungälv P15 Svart #6,FBC Lerum Utveckling P15 Panthers 1 #6,Kronan Älvängen,Linnea Grönroos,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448406
2024-03-24,12:30,Klubbhusets spelen Pojkar Omg 6-4,Ale IBF P15 Vit #6,Utbynäs SK P 15 Gul #6,Kronan Älvängen,Saga Wallmoberg,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448407
2024-03-24,13:00,Klubbhusets spelen Pojkar Omg 6-4,Lindås IBK P15 Svart #6,Utbynäs SK P 15 Röd #6,Kronan Älvängen,Saga Wallmoberg,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448408
2024-03-24,13:00,Klubbhusets spelen Pojkar Omg 6-4,IBK Kungälv P15 Vit #6,Guldhedens IK P14/15 Röd #6,Kronan Älvängen,Elin Alfredsson,,https://stats.innebandy.se/sasong/43/serie/37514/match/1448409
2024-03-24,14:00,Klubbhusets spelen Pojkar Omg 6-5,FBC Lerum Utveckling P15/16 Tigers 1 #6,Pixbo IBK P15 Vit #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448410
2024-03-24,14:00,Klubbhusets spelen Pojkar Omg 6-5,IK Zenith P15 Röd #6,IBK Kungälv P15 Grå #6,Torpahallen 1:1,Viggo Wallentin,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448411
2024-03-24,14:30,Klubbhusets spelen Pojkar Omg 6-5,IBK Göteborg P15/P16 Vit #6,Frölunda IBK P15 Grön #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448412
2024-03-24,14:30,Klubbhusets spelen Pojkar Omg 6-5,Guldhedens IK P15 Svart #6,IBK Göteborg P15/P16 Svart #6,Torpahallen 1:1,Viggo Wallentin,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448413
2024-03-24,15:00,Klubbhusets spelen Pojkar Omg 6-5,IBK Kungälv P15 Blå #6,IK Zenith P15 Grön #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448414
2024-03-24,15:00,Klubbhusets spelen Pojkar Omg 6-5,Pixbo IBK P15 Röd #6,FBC Partille F/P 15 Öjersjö Röd #6,Torpahallen 1:1,Viggo Wallentin,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448415
2024-03-24,15:30,Klubbhusets spelen Pojkar Omg 6-5,Pixbo IBK P15 Vit #6,IK Zenith P15 Röd #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448416
2024-03-24,15:30,Klubbhusets spelen Pojkar Omg 6-5,IBK Kungälv P15 Grå #6,IBK Göteborg P15/P16 Vit #6,Torpahallen 1:1,Viggo Wallentin,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448417
2024-03-24,16:00,Klubbhusets spelen Pojkar Omg 6-5,Frölunda IBK P15 Grön #6,FBC Lerum Utveckling P15/16 Tigers 1 #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448418
2024-03-24,16:00,Klubbhusets spelen Pojkar Omg 6-5,IBK Göteborg P15/P16 Svart #6,IBK Kungälv P15 Blå #6,Torpahallen 1:1,,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448419
2024-03-24,16:30,Klubbhusets spelen Pojkar Omg 6-5,IK Zenith P15 Grön #6,Pixbo IBK P15 Röd #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448420
2024-03-24,16:30,Klubbhusets spelen Pojkar Omg 6-5,FBC Partille F/P 15 Öjersjö Röd #6,Guldhedens IK P15 Svart #6,Torpahallen 1:1,,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448421
2024-03-24,17:00,Klubbhusets spelen Pojkar Omg 6-5,IK Zenith P15 Röd #6,IBK Göteborg P15/P16 Vit #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448422
2024-03-24,17:00,Klubbhusets spelen Pojkar Omg 6-5,FBC Lerum Utveckling P15/16 Tigers 1 #6,IBK Kungälv P15 Grå #6,Torpahallen 1:1,,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448423
2024-03-24,17:30,Klubbhusets spelen Pojkar Omg 6-5,Pixbo IBK P15 Vit #6,Frölunda IBK P15 Grön #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448424
2024-03-24,17:30,Klubbhusets spelen Pojkar Omg 6-5,IBK Kungälv P15 Blå #6,Pixbo IBK P15 Röd #6,Torpahallen 1:1,,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448425
2024-03-24,18:00,Klubbhusets spelen Pojkar Omg 6-5,Guldhedens IK P15 Svart #6,IK Zenith P15 Grön #6,Torpahallen 1:2,Axel Pauli,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448426
2024-03-24,18:00,Klubbhusets spelen Pojkar Omg 6-5,IBK Göteborg P15/P16 Svart #6,FBC Partille F/P 15 Öjersjö Röd #6,Torpahallen 1:1,,,https://stats.innebandy.se/sasong/43/serie/37515/match/1448427
2024-03-24,21:46,Kval till SSL Herr Play Off 1D,Warberg IC,FBC Lerum,"Sparbanken Wictory Center, Unihocplanen",David Dornlöv,Hussein Ibrahim,https://stats.innebandy.se/sasong/43/serie/37371/match/1450457
2024-03-24,12:40,Pantamera Flick Mörkröd C Vår,IBF Älvstranden F08 Svart,Dingle AIK DJ,Santoshallen,Alexander Rydqvist,Patrich Hellfärdsson,https://stats.innebandy.se/sasong/43/serie/36837/match/1439081
2024-03-24,16:30,Pantamera Flick Röd A Vår,Floda IBK / FBC Partille F08/09,FBC Partille F09/11 Blå,Nova Floda Sportcenter A-hall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/36838/match/1439325
2024-03-24,15:50,Pantamera Flick Röd B Vår,Landvetter IBK F09-10,IBF Älvstranden F09/10/11 Svart,Pinntorps Idrottshall,Håkan Krafft,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/36840/match/1438329
2024-03-24,11:30,Pantamera Flick Röd D Vår FD,IBF Älvstranden F09/10/11 Vit,Pixbo IBF F11,Santoshallen,Emmy Birgersson,Wilma Björk,https://stats.innebandy.se/sasong/43/serie/36858/match/1438402
2024-03-24,14:15,Pantamera Flick Röd D Vår FD,FBC Lerum F10/11 Röd,IBF Backadalen F09/10,Rydsbergshallen,Tage Sandquist,Linn Söderblom,https://stats.innebandy.se/sasong/43/serie/36858/match/1438406
2024-03-24,14:50,Pantamera Flick Röd E Vår FD,IK Zenith F12,Landvetter IBK F11/12,Björlanda Idrottshall,Joel Rudanko,Albin Durvik,https://stats.innebandy.se/sasong/43/serie/36859/match/1438447
2024-03-24,17:45,Pantamera Flick Röd E Vår FD,Frölunda IBK Flickor Röd,Stenungsunds IBK F10-11 Svart,Skyttesskolan,Atakan Yapisan,Edvin Persson,https://stats.innebandy.se/sasong/43/serie/36859/match/1438450
2024-03-24,10:30,Pantamera Pojk Mörkröd B Vår,Pixbo IBF HJ,FBC Partille HJ,Wallenstam Arena A,Senad Olevic,Torbjörn Zahner,https://stats.innebandy.se/sasong/43/serie/36855/match/1439139
2024-03-24,11:15,Pantamera Pojk Mörkröd B Vår,Warberg IBF P08,IBK Kungälv U16,"Sparbanken Wictory Center, Unihocplanen",Filip Andersson,Jonas Söderberg,https://stats.innebandy.se/sasong/43/serie/36855/match/1439140
2024-03-24,12:30,Pantamera Pojk Mörkröd C Vår,Utbynäs SK HJ,Lindome IBK HJ,Kviberg Arena B,Goran Kuduzovic,Wessam Abdellrazek,https://stats.innebandy.se/sasong/43/serie/36856/match/1439170
2024-03-24,16:00,Pantamera Pojk Mörkröd C Vår,IK Zenith HJ,Landvetter IBK P07 Vit,Björlanda Idrottshall,Emir Rajabi,Yao-Zu Galby,https://stats.innebandy.se/sasong/43/serie/36856/match/1439171
2024-03-24,11:00,Pantamera Pojk Mörkröd D Vår,Dingle AIK HJ Vit,FBC Vinga P06/07,Munkedals Idrottshall,Jasmin Dzanic,Martin Andersson,https://stats.innebandy.se/sasong/43/serie/36857/match/1439847
2024-03-24,16:30,Pantamera Pojk Mörkröd D Vår,Kärra IBK HJ Svart,Herrestads AIF Rockets HJ,Kärra Sporthall,Ali Alizada,Mohsen Gholami,https://stats.innebandy.se/sasong/43/serie/36857/match/1439852
2024-03-24,17:50,Pantamera Pojk Mörkröd D Vår,IBK Bergum Rosa (06-08),FBC Vinga P06/07,Bergumsskolan,Sebastian Ågren,Alexander Warberg,https://stats.innebandy.se/sasong/43/serie/36857/match/1439853
2024-03-24,14:30,Pantamera Pojkar Röd D Vår,Överby IBK P07/08,Stenungsunds IBK U15 Svart,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/36846/match/1438571
2024-03-24,16:40,Pantamera Pojkar Röd D Vår,IBK Bergum Svart (07-09),Lindome IBK P08/09,Bergumsskolan,Sebastian Ågren,Alexander Warberg,https://stats.innebandy.se/sasong/43/serie/36846/match/1438569
2024-03-24,12:30,Pantamera Pojkar Röd E Vår,IBK Göteborg P09/10 Svart,Floda IBK P09 Vit,Torpahallen,Amel Kosovac,Meron Garza,https://stats.innebandy.se/sasong/43/serie/36847/match/1438600
2024-03-24,15:20,Pantamera Pojkar Röd F Vår,Kärra IBK P08-09,Landvetter IBK P10 Svart,Kärra Sporthall,Ali Alizada,Mohsen Gholami,https://stats.innebandy.se/sasong/43/serie/36848/match/1438630
2024-03-24,13:00,Pantamera Pojkar Röd I Vår FD,Kärra IBK P10 Röd,IBF Backadalen P10,Kärra Sporthall,Arwid Hedlund,Viggo Sandström,https://stats.innebandy.se/sasong/43/serie/36851/match/1438720
2024-03-24,11:15,Pantamera Pojkar Röd J Vår FD,Lindome IBK P10 Lila,Ale IBF P09,Almåshallen A,Astrid Björk,Melker Kjellberg,https://stats.innebandy.se/sasong/43/serie/36852/match/1438750
2024-03-24,15:25,Pantamera Pojkar Röd J Vår FD,Frölunda IBK P08/09 Röd,Utbynäs SK P 09/10,Skyttesskolan,Tomas Levin,Karl Dahlsjö,https://stats.innebandy.se/sasong/43/serie/36852/match/1438751
2024-03-24,17:10,Pantamera Pojkar Röd J Vår FD,IBK Kungälv P10,FBC Lerum Utveckling P10 Svart,Kastellegårdshallen,Måns Bartilson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/36852/match/1438749
2024-03-24,15:20,Pantamera Pojkar Röd M Vår FD,Floda IBK P10/11 Vit,IBK Göteborg P09/10 Vit,Nova Floda Sportcenter A-hall,Alexander Rydqvist,Kim Westlund,https://stats.innebandy.se/sasong/43/serie/36877/match/1438841
2024-03-24,15:10,Pantamera Pojkar Röd N Vår FD,IBK Kungälv P11 Svart,IBF Älvstranden P10,Munkegärdehallen,Henry Tames,Alex Lund,https://stats.innebandy.se/sasong/43/serie/36878/match/1438871
2024-03-24,12:30,Pantamera Pojkar Röd P Vår FD,IK Zenith P11 Vit,IBK Bergum P 10/11,Björlanda Idrottshall,Joel Rudanko,Albin Durvik,https://stats.innebandy.se/sasong/43/serie/36880/match/1438901
2024-03-24,16:35,Pantamera Pojkar Röd P Vår FD,Frölunda IBK P10/11 Röd,FBC Lerum Utveckling P11 Röd,Skyttesskolan,Edvin Persson,Patrich Hellfärdsson,https://stats.innebandy.se/sasong/43/serie/36880/match/1438899
2024-03-24,13:40,Pantamera Pojkar Röd Q Vår FD,IK Zenith P11 Grön,Floda IBK P11 Vit,Björlanda Idrottshall,Joel Rudanko,Albin Durvik,https://stats.innebandy.se/sasong/43/serie/36881/match/1439019
2024-03-24,14:00,Pantamera Pojkar Röd Q Vår FD,IBK Kungälv P11 Vit,FBC Partille P11 Vit,Munkegärdehallen,Henry Tames,Alex Lund,https://stats.innebandy.se/sasong/43/serie/36881/match/1439020
2024-03-24,16:00,Pantamera Pojkar Röd R Vår FD,IBK Kungälv P11/12,Myggenäs IBK P 11,Kastellegårdshallen,Måns Bartilson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/36882/match/1438930
2024-03-24,18:00,Pantamera Pojkar Röd R Vår FD,Skepplanda BTK P10-11,FBC Lerum Utveckling P11 Svart,Skepplanda Idrottshall,Amel Kosovac,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/36882/match/1438931
2024-03-25,19:30,Pantamera Pojkar Röd B Vår,Myggenäs IBK P-08,Lindås IBK P08 Svart,Häggvallsskolan,Hampus Räffling,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/36844/match/1438509
2024-03-26,21:47,Herrar Kvartsfinalserie 4 - SSL,Pixbo IBK,Linköping IBK,Wallenstam Arena A,Frans Dahlstedt,Andreas Morelius,https://stats.innebandy.se/sasong/43/serie/37461/match/1450429
2024-03-26,18:00,Pantamera Flick Röd A Vår,Dingle AIK F09/11 Blå,Dingle AIK F10/11 Vit,Munkedals Bollhall,Susanne Andersson,Zara Carlsson,https://stats.innebandy.se/sasong/43/serie/36838/match/1439326
2024-03-26,18:15,Pantamera Flick Röd A Vår,Pixbo IBF F09 Röd,Eken IBK F09/10,Wallenstam Arena B,Joel Rudanko,Karl Dahlsjö,https://stats.innebandy.se/sasong/43/serie/36838/match/1439323
2024-03-26,18:45,Pantamera Flick Röd B Vår,Kärra IBK F10/11 Röd,Pixbo IBF F10 Röd,Lundbystrand 4,Alexander Warberg,Tage Sandquist,https://stats.innebandy.se/sasong/43/serie/36840/match/1438330
2024-03-26,19:15,Pantamera Flick Röd C Vår FD,Lindås IBK F10 Svart,Öckerö IBK F09-11,Askims Sporthall,Simon Bengtsson,Vince Perzon,https://stats.innebandy.se/sasong/43/serie/36841/match/1438360
2024-03-26,17:30,Pantamera Flick Röd D Vår FD,IBK Bergum F10/11,Hindås IBK F10/11,Lerjehallen,Johannes Lunde,Samuel Lindholm,https://stats.innebandy.se/sasong/43/serie/36858/match/1438404
2024-03-26,18:15,Pantamera Pojkar Röd A Vår,Landvetter IBK P09 Vit,Stenungsunds IBK PJ,Önnerödshallen,Emrik Appelgren,Isak Bokesten,https://stats.innebandy.se/sasong/43/serie/36843/match/1438458
2024-03-26,19:35,Pantamera Pojkar Röd G Vår,Pixbo IBF P09/10,Landvetter IBK P10 Blå,Wallenstam Arena C,Joel Rudanko,Karl Dahlsjö,https://stats.innebandy.se/sasong/43/serie/36849/match/1438661
2024-03-26,17:15,Pantamera Pojkar Röd H Vår,FBC Vinga P10 Blå,Eken IBK P10,Hall Of Flame,Torbjörn Zahner,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/36850/match/1438689
2024-03-27,20:00,Klubbhuset Damer Div. 3,Hindås IBK D3,Floda IBK FBC Partille D3,Hindås Idrottshall,Christian Jensen,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/35125/match/1413012
2024-03-27,18:30,JAS Play Off 2 HJ 18,Pixbo IBF/IBK,Kärra IBK,Wallenstam Arena A,Marcus Larsson,Oscar Skogsberg,https://stats.innebandy.se/sasong/43/serie/37532/match/1450173
2024-03-27,19:00,JAS Play Off 2 HJ 18,FBC Partille,Lindås IBK,Partillebohallen,Adnan Tongur,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/37532/match/1450172
2024-03-27,19:45,Pantamera Flick Mörkröd C Vår,FBC Lerum Akademi,Pixbo IBF F09 Vit,Rydsbergshallen,Mustafa Er,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/36837/match/1439080
2024-03-27,18:45,Pantamera Flick Röd D Vår FD,Hindås IBK F10/11,FBC Lerum F10/11 Röd,Hindås Idrottshall,Sebastian Ågren,Meron Garza,https://stats.innebandy.se/sasong/43/serie/36858/match/1438400
2024-03-27,19:30,Pantamera Pojk Mörkröd B Vår,IBK Kungälv U16,Warberg IBF P08,Munkegärdehallen,Linus Backlund,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/36855/match/1439125
2024-03-27,19:30,Pantamera Pojk Mörkröd C Vår,Utbynäs SK HJ,IK Zenith HJ,Kviberg Arena B,Måns Bartilson,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/36856/match/1439153
